episode,step,ep_length,cart_pos,pole_angle,cart_vel,pole_vel,cart_pos_dis,pole_angle_dis,cart_vel_dis,pole_vel_dis,action_idx,action_val,reward,epsilon,q_0,q_1,q_2,q_3,q_4
89,34,35,0.14039447903633118,0.4094066917896271,0.2497890591621399,1.1268515586853027,0,3,0,9,4,5.0,30.345531702041626,0.9569434275273054,0.34359893378082207,0.3995332672189945,0.11736671919526041,0.2969033963078063,0.20317924242397056
90,34,35,2.1077437850181013e-05,0.4113634526729584,0.2639566659927368,1.6721007823944092,0,3,0,13,4,5.0,29.453991532325745,0.9564649558135419,0.0,0.0,-0.13338065658122628,0.0,-0.1146435697181383
91,34,35,-0.3811262249946594,-0.41251400113105774,-2.2170772552490234,-3.8467726707458496,0,-3,-2,-31,1,-2.5,30.985180258750916,0.9559867233356352,0.0,-0.22039237022399905,0.0,0.0,0.0
92,34,35,0.1570551097393036,0.4097093939781189,0.5419696569442749,1.9242407083511353,0,3,1,15,1,-2.5,30.04729598760605,0.9555087299739674,0.2550251360402568,-0.05218770525504224,0.14273872590940867,0.26711809769321376,0.40629736756537305
93,34,35,0.06573419272899628,-0.4128471910953522,0.13630203902721405,-0.959628701210022,0,-3,0,-8,1,-2.5,29.849299728870392,0.9550309756089804,0.2543063590713186,0.18213967386363922,0.6228740530376062,0.43416751921101465,0.45690984584147126
94,35,36,0.11046036332845688,0.40579089522361755,0.1990370750427246,1.528715968132019,0,3,0,12,2,0.0,30.555804431438446,0.954553460121176,0.32900625196091876,0.5068795291609564,0.34590991795820264,0.29219407728390395,0.40036551598814685
95,35,36,-0.06390254199504852,-0.4083479344844818,-0.6989396810531616,-2.1545188426971436,0,-3,-1,-17,2,0.0,31.116679430007935,0.9540761833911156,0.17096073019504548,0.3026311686276125,-0.07195778673367856,-0.11592541298885309,0.18671200461907006
96,35,36,0.23188526928424835,0.4146309196949005,1.312778115272522,2.6887781620025635,0,3,1,22,4,5.0,31.430453300476074,0.95359914529942,0.11605335989447003,0.0,0.0,0.0,-0.13596776187993467
97,35,36,-0.0624106340110302,-0.4159064292907715,-0.1557965725660324,-1.6674609184265137,0,-3,0,-13,4,5.0,29.87661874294281,0.9531223457267703,0.196108336027704,0.14437836624233677,-0.2186306953430176,0.10824010854811482,-0.41449951171875
98,35,36,0.0918465107679367,0.3970230221748352,1.206298589706421,2.4047605991363525,0,3,1,19,3,2.5,31.889668941497803,0.952645784553907,-0.14002183973789217,0.37606812106269444,0.0,-0.21401382936331162,-0.14227055072784425
99,35,36,0.07939857989549637,-0.3961307108402252,-0.816566526889801,-2.3118579387664795,0,-3,-1,-18,2,0.0,31.21047216653824,0.9521694616616301,-0.11225737690925601,0.0,-0.2688563594818599,-0.007421047270509518,0.09608762632314205
100,35,36,0.1733073741197586,0.4083438813686371,0.1264449954032898,1.5350323915481567,0,3,0,12,2,0.0,30.354647517204285,0.9516933769307994,0.32900625196091876,0.5068795291609564,0.09332144672360065,0.36134054137683624,0.40036551598814685
101,35,36,0.1125163733959198,0.40481817722320557,0.2100183665752411,1.6029053926467896,0,3,0,13,3,2.5,30.50349199771881,0.951217530242334,0.0,0.0,-0.13338065658122628,-0.21786963939666748,0.012291266358724018
102,36,37,0.4507884979248047,0.4009062945842743,1.659148097038269,2.9376659393310547,0,3,2,24,1,-2.5,32.84594368934631,0.9507419214772129,0.0,-0.21835963726043703,0.17857768599579335,0.0,0.0
103,36,37,-0.23974642157554626,-0.4138149321079254,0.17150822281837463,-0.97918301820755,0,-3,0,-8,2,0.0,31.500851690769196,0.9502665505164744,0.2543063590713186,0.18213967386363922,0.3425803944913529,0.43416751921101465,0.45690984584147126
104,36,37,-0.14248038828372955,0.4033842384815216,0.6166634559631348,2.064842939376831,0,3,1,17,4,5.0,31.856557369232178,0.9497914172412162,0.2501205945572438,0.23284033232550583,0.27135066887879916,-0.06559686598796613,-0.05898501814129897
105,37,38,-0.20534706115722656,-0.4185353219509125,-0.9220225811004639,-2.479304790496826,0,-3,-1,-20,3,2.5,33.0355361700058,0.9493165215325956,0.008369722405750707,-0.14413600504398344,0.3682574068333474,-0.3936817495560735,0.32728201520082767
106,37,38,-0.24540933966636658,-0.4102369546890259,0.18794593214988708,-0.9262118935585022,0,-3,0,-7,1,-2.5,32.81645613908768,0.9488418632718294,0.4769874592610974,-0.15117644972517702,0.22255242075293963,0.32213723072787986,0.39865384718509494
107,37,38,0.22285059094429016,0.41042760014533997,0.5208072662353516,1.880678415298462,0,3,1,15,4,5.0,32.83001309633255,0.9483674423401935,0.2550251360402568,-0.05218770525504224,0.14273872590940867,0.26711809769321376,0.1469783560209329
108,37,23,0.04191283509135246,0.3952098488807678,1.813188076019287,3.3287477493286133,0,3,2,27,3,2.5,19.010845124721527,0.9478932586190235,0.0,0.0,0.0,-0.14017836451530458,0.0
109,37,38,-0.011879508383572102,0.3991996943950653,1.1136208772659302,2.6614270210266113,0,3,1,21,2,0.0,33.16734117269516,0.9474193119897141,-0.11548703240905288,-0.21961040496826173,-0.2181243896484375,-0.10297389416694644,0.08787347674369812
110,37,38,-0.13011659681797028,-0.40365806221961975,-0.6559500694274902,-2.025193452835083,0,-3,-1,-16,3,2.5,33.08092397451401,0.9469456023337193,0.43937146432445573,-0.053564905961408255,0.5649541136144661,-0.043209574929963135,0.6509872363135976
111,37,38,0.1476007103919983,0.41536277532577515,0.7450157403945923,2.701869010925293,0,3,1,22,1,-2.5,31.35697567462921,0.9464721295325524,0.11605335989447003,-0.2194607734680176,0.0,0.0,-0.13596776187993467
112,38,39,-0.2195730358362198,-0.4128933846950531,0.46743711829185486,-0.3691039979457855,0,-3,0,-3,0,-5.0,33.64953172206879,0.9459988934677862,-0.2176619291305542,0.23663290102093523,0.2822797417174664,0.4803530010013239,0.1775331156058093
113,38,39,-0.13444924354553223,0.409638375043869,0.22995685040950775,1.902706503868103,0,3,0,15,1,-2.5,32.696319222450256,0.9455258940210524,-0.046665715763377025,-0.13202729735881416,0.0,0.0,-0.07349381961342608
114,38,39,0.022987814620137215,-0.4019101560115814,-1.2844191789627075,-2.8358449935913086,0,-3,-1,-23,2,0.0,34.441691637039185,0.9450531310740419,0.09506133561021107,0.0,-0.13456461475100595,0.0861875593662262,0.0
115,38,39,0.06785337626934052,0.41605889797210693,0.9682261347770691,2.5327069759368896,0,3,1,20,3,2.5,34.05169349908829,0.9445806045085049,-0.07044519121100368,0.09254284853428603,0.2605899750106375,0.0004433986057312267,-0.2827930248737336
116,38,39,0.3421248197555542,0.41868606209754944,0.5512688159942627,1.8242602348327637,0,3,1,15,3,2.5,34.127078115940094,0.9441083142062507,0.2550251360402568,-0.05218770525504224,0.14273872590940867,0.021168459669192646,0.1469783560209329
117,38,39,-0.2675195336341858,-0.41542133688926697,-0.2938203513622284,-1.482879638671875,0,-3,0,-12,1,-2.5,33.96742910146713,0.9436362600491477,0.5567880051766424,0.08184050355460026,0.28197823450647697,0.175095974980209,0.08873972252628404
118,38,39,-0.00048446498112753034,-0.4023630619049072,-0.4082828164100647,-1.773468017578125,0,-3,0,-14,3,2.5,33.98852753639221,0.9431644419191232,-0.218132758140564,-0.41560761213302616,0.09990623072489464,0.02244398782093343,0.0
119,38,39,0.1109449490904808,0.4019049406051636,0.43624716997146606,1.9531532526016235,0,3,0,16,1,-2.5,33.34829306602478,0.9426928596981636,0.0,-0.21767208576202393,0.0,0.0,0.0
